,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,turtlebot,turtlebot,turtlebot,turtlebot,turtlebot,turtlebot,turtlebot,turtlebot,"turtlebot:Marker1","turtlebot:Marker1","turtlebot:Marker1","turtlebot:Marker1","turtlebot:Marker2","turtlebot:Marker2","turtlebot:Marker2","turtlebot:Marker2","turtlebot:Marker3","turtlebot:Marker3","turtlebot:Marker3","turtlebot:Marker3",Unlabeled 1023,Unlabeled 1023,Unlabeled 1023,turtlebot:Marker1,turtlebot:Marker1,turtlebot:Marker1,turtlebot:Marker2,turtlebot:Marker2,turtlebot:Marker2,turtlebot:Marker3,turtlebot:Marker3,turtlebot:Marker3
,ID,"36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","C3B90","C3B90","C3B90","C3950","C3950","C3950","C38F0","C38F0","C38F0","C3790","C3790","C3790"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
738,24.600000,-0.020831,0.010464,-0.001545,-0.999727,0.490464,-0.000517,0.008468,0.001604,0.480809,-0.003066,0.016927,0.805426,0.445830,0.003958,0.007905,0.727712,0.544753,-0.002442,0.000572,0.223680,,,,0.481234,-0.003624,0.017266,0.444924,0.004496,0.007629,0.546166,-0.004886,0.001867
739,24.633333,-0.032557,0.012559,-0.003445,-0.999385,0.490484,-0.000659,0.009125,0.001616,0.480804,-0.003444,0.017481,0.805426,0.445836,0.003653,0.008476,0.727712,0.544813,-0.002187,0.001419,0.223680,,,,0.481237,-0.004000,0.017807,0.444913,0.004185,0.008203,0.546249,-0.004708,0.002775
740,24.666667,-0.046172,0.021198,-0.004593,-0.998698,0.490706,-0.000656,0.009216,0.001725,0.480890,-0.003685,0.017324,0.805897,0.446065,0.003591,0.007913,0.725246,0.545163,-0.001872,0.002412,0.199225,,,,0.481289,-0.004247,0.017651,0.445131,0.004129,0.007631,0.546746,-0.004719,0.003974
741,24.700000,-0.058190,0.035690,-0.006313,-0.997647,0.491224,0.000174,0.007899,0.001643,0.481186,-0.003073,0.015643,0.802049,0.446628,0.004350,0.005401,0.720638,0.545859,-0.000754,0.002653,0.153750,,,,0.481604,-0.003655,0.015980,0.445722,0.004920,0.005081,0.547295,-0.003427,0.004154
742,24.733333,-0.064670,0.050812,-0.006349,-0.996592,0.491969,-0.000040,0.006191,0.001688,0.481698,-0.003376,0.013584,0.795066,0.447472,0.004231,0.002405,0.724471,0.546736,-0.000976,0.002583,0.116400,,,,0.482093,-0.003995,0.013948,0.446604,0.004813,0.002056,0.548206,-0.003768,0.004175
743,24.766667,-0.056094,0.081953,-0.005495,-0.995041,0.492947,-0.001097,0.003198,0.001549,0.482213,-0.004247,0.009991,0.795066,0.448803,0.003381,-0.003419,0.724471,0.547824,-0.002425,0.003022,0.116400,,,,0.482447,-0.004577,0.010201,0.447583,0.003851,-0.003757,0.548774,-0.002746,0.003154
744,24.800000,0.012172,0.122488,-0.003377,-0.992390,0.494250,-0.000408,-0.004275,0.001509,0.482931,-0.002456,0.001966,0.886033,0.450905,0.003768,-0.015059,0.662525,0.548914,-0.002536,0.000267,0.747238,,,,0.483173,-0.002772,0.002238,0.449739,0.004268,-0.015547,0.549788,-0.002874,0.000479
745,24.833333,0.027304,0.156696,0.002321,-0.987267,0.495721,-0.000365,-0.009466,0.001477,0.483967,-0.002083,-0.003972,0.886283,0.453293,0.004065,-0.023351,0.671134,0.549902,-0.003079,-0.001076,0.754839,,,,0.484175,-0.002379,-0.003696,0.452216,0.004575,-0.023908,0.550757,-0.003464,-0.000790
746,24.866667,0.044918,0.171720,-0.000612,-0.984121,0.496073,-0.000543,-0.009755,0.001798,0.484159,-0.002081,-0.004562,0.884350,0.454085,0.003317,-0.025072,0.509515,0.549975,-0.002866,0.000369,0.767397,,,,0.484335,-0.002379,-0.004256,0.452680,0.004291,-0.026036,0.550793,-0.003200,0.000660
747,24.900000,0.028046,0.180448,-0.004878,-0.983172,0.495215,-0.001240,-0.006109,0.001684,0.483240,-0.003118,-0.001175,0.884350,0.453437,0.002487,-0.022023,0.509515,0.548968,-0.003091,0.004870,0.767397,,,,0.483386,-0.003303,-0.000987,0.452105,0.003342,-0.022868,0.549768,-0.003427,0.005194
748,24.933333,0.005942,0.186816,-0.003089,-0.982372,0.495028,-0.001376,-0.003117,0.001492,0.483001,-0.003523,0.001576,0.924607,0.453435,0.002861,-0.019384,0.551319,0.548647,-0.003465,0.008457,0.768399,,,,0.483103,-0.003708,0.001742,0.452295,0.003638,-0.020134,0.549369,-0.003784,0.008755
749,24.966667,-0.004996,0.188062,-0.007213,-0.982118,0.494864,-0.000938,-0.002072,0.001556,0.482854,-0.003326,0.002547,0.934248,0.453260,0.003115,-0.018357,0.590329,0.548478,-0.002605,0.009595,0.779983,,,,0.482959,-0.003506,0.002707,0.452062,0.003917,-0.019135,0.549232,-0.002930,0.009911
750,25.000000,-0.001795,0.187236,-0.007404,-0.982286,0.494839,-0.001223,-0.002170,0.001567,0.482835,-0.003571,0.002484,0.934248,0.453212,0.002761,-0.018412,0.590329,0.548471,-0.002860,0.009419,0.779983,,,,0.482953,-0.003763,0.002654,0.452000,0.003555,-0.019197,0.549227,-0.003184,0.009736
751,25.033333,0.011946,0.187187,-0.004530,-0.982241,0.495144,-0.001124,-0.003054,0.001534,0.483115,-0.003221,0.001656,0.929515,0.453562,0.002887,-0.019405,0.588014,0.548755,-0.003038,0.008587,0.779711,,,,0.483245,-0.003411,0.001833,0.452373,0.003673,-0.020184,0.549486,-0.003360,0.008894
752,25.066667,0.011623,0.186757,-0.005705,-0.982321,0.495123,-0.000888,-0.003197,0.001550,0.483104,-0.003015,0.001523,0.925582,0.453517,0.003025,-0.019509,0.593423,0.548749,-0.002675,0.008396,0.781437,,,,0.483224,-0.003216,0.001707,0.452327,0.003808,-0.020295,0.549499,-0.002998,0.008708
753,25.100000,0.003918,0.186677,-0.004656,-0.982403,0.494949,-0.001251,-0.002495,0.001531,0.482933,-0.003461,0.002195,0.938739,0.453335,0.002881,-0.018735,0.597493,0.548580,-0.003174,0.009055,0.781066,,,,0.483046,-0.003622,0.002340,0.452148,0.003664,-0.019489,0.549323,-0.003512,0.009372
754,25.133333,0.005363,0.186208,-0.005884,-0.982478,0.494941,-0.001069,-0.002589,0.001544,0.482933,-0.003286,0.002119,0.938739,0.453305,0.002932,-0.018803,0.597493,0.548586,-0.002854,0.008916,0.781066,,,,0.483049,-0.003453,0.002272,0.452103,0.003718,-0.019571,0.549331,-0.003173,0.009230
755,25.166667,0.005116,0.184266,-0.005203,-0.982849,0.494995,-0.000959,-0.003019,0.001567,0.483003,-0.003163,0.001735,0.936448,0.453300,0.003107,-0.019066,0.592766,0.548683,-0.002820,0.008273,0.782717,,,,0.483103,-0.003346,0.001899,0.452096,0.003920,-0.019843,0.549448,-0.003154,0.008584
756,25.200000,-0.011061,0.174773,-0.004897,-0.984535,0.494818,-0.001145,-0.002933,0.001539,0.482931,-0.003566,0.001979,0.943229,0.452797,0.003197,-0.018032,0.601091,0.548724,-0.003066,0.007252,0.775890,,,,0.483026,-0.003724,0.002112,0.451597,0.003974,-0.018739,0.549496,-0.003410,0.007551
757,25.233333,-0.016845,0.166359,-0.005103,-0.985908,0.494721,-0.000765,-0.003792,0.001554,0.482927,-0.003273,0.001296,0.934482,0.452438,0.003632,-0.018120,0.596844,0.548798,-0.002654,0.005449,0.774718,,,,0.483028,-0.003461,0.001447,0.451227,0.004431,-0.018826,0.549581,-0.002999,0.005733
758,25.266667,-0.005666,0.154002,-0.003363,-0.988049,0.494713,-0.000897,-0.005579,0.001540,0.483034,-0.003211,-0.000146,0.934482,0.452113,0.003487,-0.018941,0.596844,0.548992,-0.002966,0.002349,0.774718,,,,0.483244,-0.003532,0.000124,0.450978,0.004028,-0.019503,0.549883,-0.003341,0.002639
759,25.300000,0.010900,0.131785,0.001336,-0.991218,0.494796,-0.001183,-0.008131,0.001519,0.483344,-0.003153,-0.002111,0.882776,0.451700,0.003415,-0.019713,0.655731,0.549344,-0.003810,-0.002569,0.747416,,,,0.483574,-0.003489,-0.001826,0.450564,0.003969,-0.020231,0.550225,-0.004185,-0.002335
760,25.333333,0.031222,0.108863,-0.002100,-0.993564,0.494466,-0.000983,-0.011109,0.001641,0.483308,-0.002705,-0.004492,0.866998,0.450873,0.003134,-0.020867,0.625234,0.549218,-0.003379,-0.007969,0.741704,,,,0.483638,-0.003016,-0.004213,0.449559,0.003656,-0.021365,0.550154,-0.003760,-0.007756
761,25.366667,0.037314,0.059347,0.000159,-0.997540,0.493888,-0.000085,-0.012093,0.001468,0.483426,-0.001627,-0.004384,0.868359,0.449579,0.004337,-0.017540,0.665811,0.548660,-0.002965,-0.014356,0.772981,,,,0.483742,-0.001954,-0.004119,0.448383,0.004827,-0.017881,0.549504,-0.003291,-0.014280
762,25.400000,0.031569,0.025785,-0.000063,-0.999169,0.492581,-0.000701,-0.009326,0.001525,0.482657,-0.002322,-0.000950,0.868359,0.448014,0.003828,-0.011734,0.665811,0.547072,-0.003609,-0.015294,0.772981,,,,0.482978,-0.002628,-0.000731,0.446750,0.004292,-0.011960,0.547972,-0.003946,-0.015282
763,25.433333,0.009983,0.017023,-0.002696,-0.999802,0.492282,-0.001406,-0.005774,0.001473,0.482518,-0.003447,0.002698,0.876281,0.447655,0.002946,-0.007201,0.658705,0.546673,-0.003717,-0.012818,0.759727,,,,0.482818,-0.003750,0.002897,0.446437,0.003365,-0.007385,0.547557,-0.004014,-0.012826
764,25.466667,0.002466,0.012273,0.003144,-0.999917,0.491986,-0.000841,-0.003985,0.001503,0.482279,-0.002899,0.004548,0.891015,0.447402,0.004043,-0.004921,0.671881,0.546278,-0.003666,-0.011580,0.756219,,,,0.482537,-0.003200,0.004728,0.446176,0.004485,-0.005084,0.547196,-0.003996,-0.011596
765,25.500000,-0.006619,0.004950,0.002586,-0.999963,0.491308,-0.001050,-0.002436,0.001519,0.481728,-0.003278,0.006198,0.876940,0.446709,0.003786,-0.002633,0.670480,0.545487,-0.003659,-0.010872,0.754615,,,,0.482021,-0.003618,0.006401,0.445481,0.004242,-0.002775,0.546414,-0.003978,-0.010917
766,25.533333,-0.020638,0.006400,0.003014,-0.999762,0.491238,-0.001082,-0.001296,0.001430,0.481631,-0.003543,0.007244,0.876940,0.446643,0.003792,-0.001489,0.670480,0.545440,-0.003496,-0.009642,0.754615,,,,0.481915,-0.003858,0.007417,0.445470,0.004220,-0.001616,0.546303,-0.003795,-0.009677
767,25.566667,-0.026453,0.007125,0.003373,-0.999619,0.491218,-0.001035,-0.001010,0.001451,0.481597,-0.003588,0.007486,0.883815,0.446626,0.003872,-0.001213,0.683323,0.545430,-0.003388,-0.009305,0.767423,,,,0.481873,-0.003915,0.007666,0.445445,0.004310,-0.001344,0.546310,-0.003688,-0.009342
768,25.600000,-0.015471,0.007952,0.002310,-0.999846,0.491315,-0.000977,-0.001722,0.001455,0.481684,-0.003361,0.006813,0.885369,0.446714,0.003838,-0.002104,0.681560,0.545545,-0.003406,-0.009875,0.766358,,,,0.481970,-0.003674,0.006990,0.445521,0.004264,-0.002235,0.546427,-0.003715,-0.009907
769,25.633333,-0.008904,0.007561,0.002575,-0.999928,0.491303,-0.000836,-0.002113,0.001470,0.481678,-0.003102,0.006460,0.885369,0.446705,0.004001,-0.002522,0.681560,0.545525,-0.003406,-0.010278,0.766358,,,,0.481962,-0.003422,0.006647,0.445507,0.004439,-0.002662,0.546418,-0.003719,-0.010311
770,25.666667,-0.021402,0.009559,0.002394,-0.999722,0.491315,-0.000960,-0.001506,0.001457,0.481657,-0.003444,0.006969,0.883284,0.446716,0.003865,-0.001975,0.679200,0.545571,-0.003301,-0.009511,0.763340,,,,0.481955,-0.003747,0.007132,0.445515,0.004284,-0.002102,0.546454,-0.003616,-0.009532
771,25.700000,-0.033827,0.015252,0.001369,-0.999310,0.491527,-0.001128,-0.001110,0.001585,0.481778,-0.003841,0.007189,0.893126,0.446926,0.003622,-0.001973,0.666584,0.545876,-0.003166,-0.008546,0.731386,,,,0.482018,-0.004149,0.007362,0.445668,0.004042,-0.002108,0.546893,-0.003515,-0.008564
772,25.733333,-0.049392,0.033065,0.000153,-0.998232,0.491945,-0.000378,-0.002209,0.001501,0.481912,-0.003359,0.005648,0.892661,0.447393,0.004346,-0.004519,0.671069,0.546530,-0.002122,-0.007755,0.756857,,,,0.482187,-0.003649,0.005805,0.446159,0.004766,-0.004696,0.547448,-0.002442,-0.007726
773,25.766667,-0.058899,0.046815,0.000220,-0.997166,0.492694,-0.000193,-0.003839,0.001491,0.482447,-0.003311,0.003681,0.892661,0.448226,0.004624,-0.007283,0.671069,0.547410,-0.001892,-0.007914,0.756857,,,,0.482701,-0.003616,0.003849,0.447035,0.005053,-0.007493,0.548343,-0.002229,-0.007855
774,25.800000,-0.063391,0.075248,-0.004050,-0.995140,0.493606,-0.001085,-0.006488,0.001534,0.482962,-0.004325,0.000404,0.892276,0.449381,0.003526,-0.012437,0.679340,0.548475,-0.002456,-0.007430,0.751700,,,,0.483207,-0.004646,0.000598,0.448163,0.003988,-0.012742,0.549416,-0.002794,-0.007310
775,25.833333,-0.000490,0.115708,-0.005350,-0.993269,0.494567,-0.000465,-0.013381,0.001534,0.483349,-0.002746,-0.007037,0.882807,0.451049,0.003670,-0.023462,0.656053,0.549302,-0.002320,-0.009643,0.754464,,,,0.483615,-0.003045,-0.006792,0.449842,0.004146,-0.023920,0.550200,-0.002658,-0.009434
776,25.866667,0.036912,0.151489,0.004472,-0.987759,0.496132,-0.000254,-0.019220,0.001733,0.484424,-0.001781,-0.013575,0.829824,0.453596,0.004247,-0.032746,0.594110,0.550376,-0.003228,-0.011340,0.736230,,,,0.484736,-0.002218,-0.013156,0.452310,0.004937,-0.033458,0.551310,-0.003630,-0.011059
777,25.900000,0.080576,0.163363,-0.010588,-0.983213,0.496687,-0.001376,-0.019584,0.001489,0.484873,-0.002598,-0.014088,0.829824,0.454422,0.001093,-0.034419,0.594110,0.550766,-0.002622,-0.010246,0.736230,,,,0.484849,-0.002386,-0.014357,0.453153,0.002965,-0.035464,0.551323,-0.002885,-0.009957
778,25.933333,0.053342,0.172719,-0.008983,-0.983485,0.495945,-0.001865,-0.016222,0.001215,0.484045,-0.003464,-0.011015,0.914290,0.453932,0.001121,-0.031666,0.377252,0.549858,-0.003251,-0.005983,0.829927,,,,0.483970,-0.003218,-0.011281,0.452896,0.002334,-0.032341,0.550396,-0.003528,-0.005702
779,25.966667,0.022732,0.180543,-0.007568,-0.983275,0.495820,-0.001893,-0.013192,0.001112,0.483859,-0.003903,-0.008275,0.906874,0.454015,0.001684,-0.029068,0.626566,0.549586,-0.003460,-0.002232,0.837056,,,,0.483730,-0.003652,-0.008518,0.453115,0.002718,-0.029662,0.550117,-0.003731,-0.001969
780,26.000000,0.012079,0.181353,-0.011230,-0.983280,0.495536,-0.001523,-0.012231,0.001114,0.483593,-0.003762,-0.007372,0.901864,0.453713,0.001902,-0.028092,0.628685,0.549303,-0.002710,-0.001231,0.841708,,,,0.483526,-0.003472,-0.007627,0.452740,0.002872,-0.028657,0.549807,-0.002981,-0.000959
781,26.033333,0.022791,0.181150,-0.010106,-0.983140,0.495649,-0.001718,-0.012550,0.001073,0.483693,-0.003783,-0.007645,0.901864,0.453845,0.001634,-0.028477,0.628685,0.549410,-0.003005,-0.001528,0.841708,,,,0.483632,-0.003506,-0.007898,0.452904,0.002575,-0.029012,0.549896,-0.003266,-0.001265
782,26.066667,0.036794,0.180908,-0.007540,-0.982783,0.495940,-0.001581,-0.013459,0.001125,0.483964,-0.003393,-0.008503,0.906975,0.454171,0.001769,-0.029478,0.613185,0.549686,-0.003118,-0.002396,0.838358,,,,0.483877,-0.003137,-0.008757,0.453228,0.002836,-0.030083,0.550200,-0.003397,-0.002122
783,26.100000,0.033221,0.180790,-0.009829,-0.982911,0.495883,-0.001387,-0.013358,0.001143,0.483920,-0.003300,-0.008407,0.905883,0.454086,0.001820,-0.029336,0.607555,0.549642,-0.002682,-0.002331,0.837462,,,,0.483833,-0.003038,-0.008664,0.453121,0.002895,-0.029950,0.550164,-0.002956,-0.002056
784,26.133333,0.021954,0.180671,-0.008772,-0.983259,0.495697,-0.001765,-0.012622,0.001078,0.483741,-0.003813,-0.007710,0.905883,0.453886,0.001718,-0.028502,0.607555,0.549465,-0.003202,-0.001653,0.837462,,,,0.483682,-0.003534,-0.007963,0.452942,0.002667,-0.029046,0.549950,-0.003470,-0.001387
785,26.166667,0.030029,0.180027,-0.009815,-0.983154,0.495735,-0.001596,-0.012919,0.001070,0.483782,-0.003553,-0.007960,0.904712,0.453908,0.001666,-0.028807,0.638910,0.549513,-0.002902,-0.001989,0.846266,,,,0.483704,-0.003277,-0.008223,0.452972,0.002568,-0.029317,0.550016,-0.003166,-0.001720
786,26.200000,0.030714,0.178804,-0.009039,-0.983364,0.495797,-0.001490,-0.013294,0.001132,0.483853,-0.003419,-0.008305,0.904137,0.453939,0.001833,-0.029085,0.627969,0.549600,-0.002884,-0.002493,0.831479,,,,0.483740,-0.003160,-0.008564,0.452993,0.002832,-0.029653,0.550145,-0.003166,-0.002215
787,26.233333,0.009220,0.170991,-0.008853,-0.985190,0.495487,-0.001685,-0.012920,0.001162,0.483639,-0.003909,-0.007824,0.904743,0.453352,0.002002,-0.027874,0.609890,0.549468,-0.003149,-0.003064,0.833859,,,,0.483534,-0.003635,-0.008067,0.452377,0.003059,-0.028479,0.550011,-0.003432,-0.002805
788,26.266667,-0.003294,0.160913,-0.010547,-0.986907,0.495295,-0.001246,-0.013542,0.001158,0.483573,-0.003680,-0.008257,0.904743,0.452834,0.002475,-0.027531,0.609890,0.549479,-0.002531,-0.004837,0.833859,,,,0.483465,-0.003378,-0.008507,0.451824,0.003386,-0.028046,0.550049,-0.002817,-0.004581
789,26.300000,-0.009884,0.152715,-0.004145,-0.988212,0.494985,-0.000646,-0.015442,0.001538,0.483327,-0.003038,-0.009997,0.898150,0.452338,0.003724,-0.028656,0.636433,0.549290,-0.002623,-0.007672,0.828350,,,,0.483537,-0.003354,-0.009736,0.451194,0.004243,-0.029204,0.550185,-0.002988,-0.007389
790,26.333333,0.008275,0.128825,0.001191,-0.991632,0.495001,-0.001165,-0.017962,0.001500,0.483587,-0.003177,-0.011885,0.882400,0.451833,0.003453,-0.029263,0.658024,0.549584,-0.003770,-0.012740,0.759987,,,,0.483832,-0.003486,-0.011628,0.450679,0.003994,-0.029759,0.550441,-0.004138,-0.012512
791,26.366667,0.027724,0.109148,-0.002609,-0.993635,0.494799,-0.001029,-0.021130,0.001667,0.483640,-0.002816,-0.014530,0.862750,0.451204,0.003077,-0.030882,0.620855,0.549553,-0.003349,-0.017979,0.736229,,,,0.483974,-0.003141,-0.014239,0.449878,0.003611,-0.031389,0.550510,-0.003737,-0.017763
792,26.400000,0.039386,0.059236,0.000415,-0.997467,0.494394,-0.000034,-0.022234,0.001476,0.483932,-0.001537,-0.014516,0.862750,0.450087,0.004400,-0.027690,0.620855,0.549163,-0.002965,-0.024495,0.736229,,,,0.484205,-0.001864,-0.014242,0.448902,0.004899,-0.028039,0.550022,-0.003291,-0.024426
793,26.433333,0.035549,0.023483,-0.001080,-0.999091,0.493086,-0.000635,-0.019896,0.001506,0.483203,-0.002205,-0.011461,0.873289,0.448500,0.003801,-0.022132,0.666865,0.547553,-0.003500,-0.026094,0.769581,,,,0.483526,-0.002542,-0.011210,0.447249,0.004279,-0.022380,0.548422,-0.003809,-0.026100
794,26.466667,0.015648,0.015078,-0.002428,-0.999761,0.492842,-0.001273,-0.016467,0.001480,0.483109,-0.003210,-0.007936,0.884648,0.448213,0.003098,-0.017772,0.672644,0.547203,-0.003706,-0.023694,0.765985,,,,0.483407,-0.003505,-0.007742,0.446984,0.003516,-0.017945,0.548088,-0.004010,-0.023712
795,26.500000,0.008979,0.010699,0.002947,-0.999898,0.492457,-0.000806,-0.014646,0.001473,0.482778,-0.002755,-0.006057,0.882364,0.447869,0.004056,-0.015504,0.673900,0.546726,-0.003719,-0.022378,0.765161,,,,0.483071,-0.003068,-0.005864,0.446659,0.004517,-0.015665,0.547606,-0.004046,-0.022404
796,26.533333,-0.004951,0.002425,0.002092,-0.999983,0.491836,-0.001008,-0.012882,0.001520,0.482302,-0.003216,-0.004192,0.882364,0.447231,0.003783,-0.012870,0.673900,0.545974,-0.003591,-0.021584,0.765161,,,,0.482596,-0.003545,-0.004001,0.446003,0.004226,-0.012998,0.546910,-0.003920,-0.021631
797,26.566667,-0.019444,0.003455,0.002940,-0.999801,0.491747,-0.001021,-0.011360,0.001452,0.482192,-0.003464,-0.002758,0.889205,0.447151,0.003841,-0.011302,0.684230,0.545900,-0.003441,-0.020020,0.764143,,,,0.482473,-0.003766,-0.002595,0.445964,0.004261,-0.011411,0.546788,-0.003757,-0.020058
798,26.600000,-0.031170,0.004526,0.004221,-0.999495,0.491677,-0.001086,-0.010833,0.001478,0.482097,-0.003706,-0.002311,0.881423,0.447093,0.003888,-0.010756,0.679341,0.545842,-0.003440,-0.019432,0.759949,,,,0.482388,-0.004038,-0.002138,0.445895,0.004332,-0.010873,0.546748,-0.003757,-0.019473
799,26.633333,-0.018550,0.005564,0.002592,-0.999809,0.491775,-0.000960,-0.011534,0.001457,0.482184,-0.003393,-0.002968,0.881423,0.447175,0.003876,-0.011673,0.679341,0.545965,-0.003363,-0.019961,0.759949,,,,0.482473,-0.003712,-0.002791,0.445986,0.004308,-0.011798,0.546850,-0.003673,-0.020000
800,26.666667,-0.015485,0.005589,0.002954,-0.999860,0.491783,-0.000861,-0.011927,0.001461,0.482190,-0.003235,-0.003346,0.883678,0.447187,0.004007,-0.012097,0.682140,0.545971,-0.003356,-0.020337,0.765232,,,,0.482486,-0.003558,-0.003165,0.445993,0.004451,-0.012228,0.546854,-0.003669,-0.020375
801,26.700000,-0.020668,0.006044,0.002179,-0.999766,0.491750,-0.001000,-0.011408,0.001464,0.482153,-0.003478,-0.002862,0.886650,0.447146,0.003799,-0.011571,0.682414,0.545950,-0.003322,-0.019791,0.761986,,,,0.482442,-0.003784,-0.002695,0.445952,0.004216,-0.011689,0.546848,-0.003637,-0.019825
802,26.733333,-0.032149,0.010696,0.001483,-0.999425,0.491930,-0.001049,-0.011120,0.001543,0.482257,-0.003734,-0.002724,0.889153,0.447324,0.003698,-0.011592,0.671757,0.546210,-0.003111,-0.019045,0.743520,,,,0.482516,-0.004049,-0.002549,0.446087,0.004120,-0.011717,0.547182,-0.003439,-0.019077
803,26.766667,-0.047425,0.027940,0.000922,-0.998484,0.492427,-0.000507,-0.012050,0.001538,0.482472,-0.003445,-0.004079,0.889153,0.447859,0.004260,-0.013918,0.671757,0.546950,-0.002337,-0.018153,0.743520,,,,0.482741,-0.003742,-0.003921,0.446602,0.004695,-0.014085,0.547897,-0.002663,-0.018138
804,26.800000,-0.054250,0.039980,0.000134,-0.997727,0.493093,-0.000092,-0.013426,0.001509,0.482951,-0.003145,-0.005739,0.892401,0.448579,0.004672,-0.016307,0.664714,0.547749,-0.001803,-0.018234,0.749673,,,,0.483233,-0.003463,-0.005565,0.447355,0.005113,-0.016507,0.548675,-0.002128,-0.018195
805,26.833333,-0.069127,0.064815,-0.002368,-0.995497,0.494318,-0.000839,-0.014970,0.001514,0.483818,-0.004147,-0.007894,0.887264,0.449984,0.003886,-0.019932,0.670970,0.549153,-0.002256,-0.017085,0.752484,,,,0.484058,-0.004479,-0.007705,0.448779,0.004341,-0.020204,0.550084,-0.002579,-0.016992
806,26.866667,-0.046786,0.103355,-0.006345,-0.993523,0.495534,-0.000564,-0.019330,0.001526,0.484509,-0.003569,-0.012949,0.889046,0.451727,0.003873,-0.027922,0.665286,0.550364,-0.001995,-0.017120,0.750229,,,,0.484748,-0.003878,-0.012739,0.450531,0.004336,-0.028305,0.551287,-0.002333,-0.016941
807,26.900000,0.045669,0.153547,0.000577,-0.987085,0.497302,-0.000129,-0.027295,0.001680,0.485580,-0.001612,-0.021668,0.889046,0.454797,0.003899,-0.041066,0.665286,0.551528,-0.002673,-0.019152,0.750229,,,,0.485869,-0.002056,-0.021214,0.453566,0.004531,-0.041786,0.552439,-0.003026,-0.018894
808,26.933333,,,,,,,,,,,,,,,,,,,,,,,,0.485876,-0.003709,-0.022193,,,,0.552149,-0.003322,-0.018235
809,26.966667,,,,,,,,,,,,,,,,,,,,,,,,0.485630,-0.003920,-0.020234,,,,0.551818,-0.003504,-0.014895
810,27.000000,,,,,,,,,,,,,,,,,,,,,,,,0.485115,-0.004632,-0.017572,,,,0.551334,-0.003775,-0.011622
811,27.033333,,,,,,,,,,,,,,,,,,,,,,,,0.484863,-0.004663,-0.016180,,,,0.551055,-0.003224,-0.009794
812,27.066667,,,,,,,,,,,,,,,,,,,,,,,,0.484948,-0.004482,-0.016015,,,,0.551130,-0.003253,-0.009601
813,27.100000,,,,,,,,,,,,,,,,,,,,,,,,0.485153,-0.004403,-0.016689,,,,0.551301,-0.003505,-0.010332
814,27.133333,,,,,,,,,,,,,,,,,,,,,,,,0.485196,-0.004150,-0.017014,,,,0.551370,-0.003218,-0.010798
815,27.166667,,,,,,,,,,,,,,,,,,,,,,,,0.485037,-0.004234,-0.016594,,,,0.551225,-0.003342,-0.010220
816,27.200000,,,,,,,,,,,,,,,,,,,,,,,,0.485008,-0.004505,-0.016418,,,,0.551214,-0.003372,-0.010050
817,27.233333,,,,,,,,,,,,,,,,,,,,,,,,0.485079,-0.004248,-0.016698,,,,0.551276,-0.003272,-0.010635
818,27.266667,,,,,,,,,,,,,,,,,,,,,,,,0.484932,-0.004611,-0.016541,,,,0.551284,-0.003332,-0.011407
819,27.300000,,,,,,,,,,,,,,,,,,,,,,,,0.484861,-0.004334,-0.016925,,,,0.551311,-0.002996,-0.012986
820,27.333333,-0.013773,0.157797,-0.004520,-0.987365,0.496301,-0.000673,-0.024172,0.001539,0.484592,-0.003128,-0.018865,0.896542,0.453783,0.003721,-0.037791,0.662034,0.550527,-0.002612,-0.015859,0.741279,,,,0.484784,-0.003410,-0.018632,0.452648,0.004219,-0.038330,0.551439,-0.002994,-0.015555
